"ORF","myStddev","myMean","myCV"
"YNL289W",0.323273662503391,8.10245389273298,0.0398982415430136
"YNL288W",0.27707003599008,7.95247879552721,0.0348407135830297
"YNL287W",0.173083927473119,9.45229032945976,0.0183113215358686
"YNL286W",0.163767311646363,7.08363485700271,0.0231191069207169
"YNL285W",0.418994685583557,4.10679359603881,0.102024773289726
"YNL284C",0.313301737576652,8.6992114398129,0.036014958337809
"YNL283C",0.353352208388384,8.72456561307479,0.0405008368392397
"YNL282W",0.435573970434135,6.4757787519746,0.0672620216219276
"YNL281W",0.112886800998291,9.7323503975053,0.0115991303629211
"YNL280C",0.329678918435645,8.04706128234144,0.0409688589248221
"YNL279W",0.360674639795274,7.33797360818468,0.0491518038976022
"YNL278W",0.442508424193131,6.8903159952558,0.0642217896099122
"YNL277W",0.307028306785411,9.90542263576062,0.0309959825113343
"YNL321W",0.489487115345529,8.11774172050574,0.0602984342442264
"YNL320W",0.204814253564197,7.01285079929046,0.0292055626771526
"YNL319W",1.32791839980713,2.5896860122852,0.512771970620232
"YNL318C",0.769027444690221,1.97717671647351,0.38895230673253
"YNL317W",0.274239321779882,6.33768261458152,0.0432712299522418
"YNL316C",0.453219469149513,6.56040367334783,0.0690840825833254
"YNL315C",0.285419755553884,9.2202291482751,0.0309558201823303
"YNL314W",0.322758652471058,7.73958666008818,0.0417023113308457
"YNL313C",0.280896293810583,7.17330453962286,0.0391585624531913
"YNL312W",0.210043030933178,8.76033950043094,0.0239765857159812
"YNL311C",0.329733458776804,5.85001793154156,0.0563645210382996
"YNL310C",0.19287522308063,7.6435499230233,0.025233723207546
"YNL309W",0.789494505332588,5.52886890231035,0.142794940390553
"YNL308C",0.417726303585117,7.74353535871206,0.0539451664174482
"YNL307C",0.391288939523023,9.15734600970048,0.0427295134538463
"YNL306W",0.320955700289664,7.93083207187897,0.0404693602614162
"YNL305C",0.413768902078245,11.3005344643004,0.0366149851925488
"YNL304W",0.228391362108565,6.37211176145094,0.0358423346386128
"YNL303W",0.491119382514428,5.99792533917702,0.0818815431573571
"YNL302C",0.16056849139584,11.9352854987983,0.0134532593637585
"YNL301C",0.324069328849144,12.6554695741295,0.0256070568500762
"YNL300W",0.710145787336877,9.15362523045621,0.0775808239312725
"YNL335W",0.338739323992019,7.89321481972332,0.0429152546495488
"YNL334C",0.217060218262753,8.71819813738315,0.0248973715488308
"YNL333W",0.22876478112777,9.55999560527587,0.0239293814111715
"YNL331C",0.266254821742962,8.46742789360545,0.0314445927486476
"YNL330C",0.200487990241219,8.01781315502753,0.0250053208231105
"YNL329C",0.389596022982568,8.76060972705889,0.0444713364846311
"YNL328C",0.408369553102235,5.58900033134275,0.0730666539438412
"YNL327W",0.227708054016104,8.63326788222587,0.026375650231462
"YNL326C",0.203282024340969,8.28176404539199,0.024545739678985
"YNL325C",0.263194729410155,6.7617071707129,0.0389243016246156
"YNL324W",1.04041031326942,1.37541855905314,0.756431783198895
"YNL323W",0.151490733825474,9.11200237479291,0.0166254054371794
"YNL322C",0.527874136056538,10.0385954685318,0.0525844614130809
"YMR316C-B",0.180400578287306,7.55348798142919,0.0238830827203054
"YMR317W",1.20340029531502,2.07915056862288,0.578794202534398
"YMR318C",0.37874724021392,10.0054467239603,0.0378541059348129
"YMR319C",0.63712567287988,5.77182927274011,0.110385398246094
"YMR320W",0.279395743456617,5.8764525886327,0.0475449668388503
"YMR321C",0.162323831075247,9.41345577710101,0.0172438087476985
"YMR322C",0.361801288688761,9.17437162035442,0.0394360838715168
"YMR323W",0.549492983706784,7.37660366740924,0.0744913253418389
"YMR324C",0.835020656032131,3.68345800184891,0.226694767691933
"YMR325W",0.412918513354857,6.12000334885386,0.06747030839978
"YML081C-A",0.104063414954346,11.6592230463963,0.008925415916673
"YMR194C-A",0.673882740191817,4.49466621581777,0.149929429202166
"YML058w-a",0.577528904890317,4.12298117617703,0.14007556188404
"YMR122w-a",0.238666868102286,11.9375317251316,0.0199929829379913
"YMR298W",0.215779644512865,9.05879862157461,0.0238198963821715
"YMR299C",0.707383687261161,4.6903908780475,0.150815508910342
"YMR300C",0.781615548531573,6.12377342193096,0.127636261938168
"YMR301C",0.243693916321565,7.27513394674625,0.033496828801421
"YMR302C",0.298119661347882,8.11374937504961,0.0367425277227101
"YMR303C",0.17441320849225,13.0441412448711,0.0133709996862253
"YMR304W",0.616618112125166,7.9064284167648,0.0779894637150812
"YMR304C-A",0.670666405266188,6.36772434726449,0.105322776032901
"YMR305C",0.221820857753158,9.98425517924707,0.022217066147731
"YMR306W",0.579361920415269,6.73887115855685,0.0859731410177816
"YMR306C-A",1.14638648596948,2.91261529753428,0.393593512655095
"YMR307W",0.199031480856722,11.9527690524882,0.0166514955641421
"YMR308C",0.237633162146764,10.0036323431976,0.0237546876968497
"YMR309C",0.299287798909994,7.11467282646992,0.042066277144397
"YMR310C",0.349459194844048,7.74241288660679,0.0451356960629884
"YMR311C",0.324090852789273,8.75894441052231,0.0370011313692019
"YMR312W",0.204037650584358,7.23464265904387,0.0282028650481161
"YMR313C",0.316369256375159,6.67864624306847,0.0473702670961959
"YMR314W",0.149810112035669,10.0457957695639,0.0149127172672128
"YMR315W",0.370934252161874,9.86919100557331,0.0375850717604311
"YMR316W",1.56914922838578,9.26964849309275,0.169278180241142
"YMR316C-A",1.11549386315191,6.23381520916708,0.178942401358245
"YMR277W",0.305958871818273,6.95069689088502,0.0440184454337954
"YMR278W",0.292878401674506,6.47405967196621,0.0452387553582059
"YMR279C",0.55048930597779,3.53320123500869,0.155804685145944
"YMR280C",0.511913896950808,6.19738729513419,0.0826015662039924
"YMR281W",0.593970381284788,6.70364282147382,0.0886041212372054
"YMR282C",0.337681618574907,5.97621614154313,0.0565042512816
"YMR283C",0.344150961889274,6.13754680527451,0.0560730488594428
"YMR284W",0.52226471164826,5.77151385878788,0.0904900732158938
"YMR285C",0.365788268640279,6.55135718251509,0.055833968206852
"YMR286W",0.184870514264323,9.73571590569619,0.0189888977919085
"YMR287C",0.422522936917942,5.38244736442503,0.0785001521260723
"YMR288W",0.302098752563181,6.26188843423309,0.0482440330478644
"YMR289W",0.102069404180735,8.89989456799405,0.0114686082403491
"YMR290C",0.566791484265126,8.15285641059108,0.0695206018259843
"YMR290W-A",0.936007250313575,2.10615080799271,0.444416063067034
"YMR291W",0.62923947032079,7.31874841362531,0.085976376664258
"YMR292W",0.162105754298081,9.28544380607027,0.0174580512987549
"YMR293C",0.238703980845901,5.71776281999066,0.0417477933871855
"YMR294W",0.196527697545304,6.16976965397369,0.0318533281738856
"YMR294W-A",0.702509919617714,5.85922401935642,0.119898115739715
"YMR295C",0.0893642005960892,11.6315936601983,0.00768288535576007
"YMR296C",0.572258679218224,9.7459557411269,0.0587175536621158
"YMR297W",0.268127656953028,10.1751666457206,0.0263511808984275
"YMR255W",0.378997538491607,7.23267594949232,0.0524007353762627
"YMR256C",0.115656530581453,11.8346251632541,0.00977272444086871
"YMR257C",0.472844155902155,5.86293085324462,0.0806497923543611
"YMR258C",0.42143826286821,7.04071819087889,0.0598572832263298
"YMR259C",0.411651062856839,5.01414715204004,0.0820979222138219
"YMR260C",0.258689475582877,8.72550616440506,0.0296475036185497
"YMR261C",0.382533441033195,7.19213381689398,0.0531877535613482
"YMR262W",0.679506079007595,7.1125091659916,0.0955367596932806
"YMR263W",0.176401990411581,7.37467917363493,0.0239199545171039
"YMR264W",0.219037749587267,7.66258508395095,0.0285853595343476
"YMR265C",0.269436596282255,7.38062551318725,0.0365059297211114
"YMR266W",0.389865688648112,9.12040833147021,0.0427465168750033
"YMR267W",0.471040392120583,5.669868036673,0.0830778404495253
"YMR268C",0.566257021667354,3.786088653021,0.149562536317137
"YMR269W",0.44991004145215,5.55501556262165,0.0809916797496456
"YMR270C",0.454940116419845,4.73101261348906,0.0961612562863858
"YMR271C",0.330193932264742,6.80401568694706,0.0485292726320711
"YMR272C",0.193270476604596,10.1505042270508,0.0190404803821997
"YMR273C",0.198292024534277,6.82157758686212,0.0290683528860205
"YMR274C",0.360225765511083,6.73445520807435,0.0534899638324398
"YMR275C",0.315784959157247,6.16692680254877,0.0512062116623038
"YMR276W",0.847992269348452,9.74000520389413,0.0870628148134272
"YMR232W",0.456254240511691,5.88394673328116,0.0775422112390984
"YMR233W",0.370738949083445,6.80077866334706,0.0545141913059971
"YMR234W",0.305074384771333,5.52106897490531,0.0552563980196544
"YMR235C",0.43165976199144,7.46821034212666,0.057799625642108
"YMR236W",0.183539891689487,9.41980733663059,0.0194844634428732
"YMR237W",0.274218724631491,8.38998101614832,0.0326840697379051
"YMR238W",0.355278029780702,9.4786794349064,0.0374818066398941
"YMR239C",0.756137472298321,7.3307565875525,0.103145898144024
"YMR240C",0.332796619728013,7.25392452162336,0.0458781475787311
"YMR241W",0.287204710294993,10.0221953130601,0.0286568662177968
"YMR242C",0.179384981216963,11.325639299469,0.015838839333809
"YMR243C",0.381166221247455,9.10400928574101,0.0418679517214959
"YMR244W",0.765313959205541,5.77094347368947,0.132615050328376
"YMR244C-A",0.187212488524252,9.47068486402527,0.0197675766021299
"YMR245W",0.380236093896221,5.19505263060165,0.0731919618400835
"YMR246W",0.176642490883505,9.24024273860998,0.0191166504907291
"YMR247C",0.358193728817166,8.95722063167004,0.0399893832636767
"YMR250W",0.480600219589708,6.59930136508894,0.0728259239882783
"YMR251W",0.429342591414197,4.64195271325153,0.0924918063444589
"YMR251W-A",0.205757497628755,13.1841506746993,0.0156064279531944
"YMR252C",0.336726336809436,6.99915544124454,0.0481095668807666
"YMR253C",0.404611851400298,5.70176055087734,0.0709626172109314
"YMR254C",0.516510447401829,3.8356962450354,0.134658850546457
"YMR212C",0.273354422633743,8.07170631916031,0.0338657542563045
"YMR213W",0.305508927606946,6.14038242455933,0.0497540554453123
"YMR214W",0.146734090391523,8.0935285151326,0.0181298045861174
"YMR215W",0.287381882626727,7.2907394437327,0.0394173848681106
"YMR216C",0.519567657270786,7.27373169275048,0.07143068774294
"YMR217W",0.634791286812721,10.481855312988,0.060560966342109
"YMR218C",0.331950616696978,5.37483792408137,0.0617601165627171
"YMR219W",0.259355013619179,5.65324446221927,0.0458771976609986
"YMR220W",0.294841830182109,8.99021193291031,0.0327958709296703
"YMR221C",0.228987381458062,8.05099849678241,0.0284421095780327
"YMR222C",0.259546290987753,7.91290258338664,0.0328003900278865
"YMR223W",0.329692505206753,5.45161362423504,0.06047613201
"YMR224C",0.509543152834697,5.96496951893992,0.085422591216401
"YMR225C",0.236066096554408,8.25237014515654,0.0286058541245826
"YMR226C",0.184183795606475,11.5272274558973,0.0159781522756581
"YMR227C",0.217933881533608,7.02453781253464,0.0310246577568029
"YMR228W",0.295829165743981,7.79327220939687,0.0379595576537517
"YMR229C",0.314115091464671,8.96700700379353,0.0350300932442434
"YMR230W",0.736316991552966,4.96827932596164,0.148203622067978
"YMR231W",0.354633598111062,4.56207341173549,0.0777351800606282
"YMR191W",0.197129466572274,9.69006677697513,0.0203434580080169
"YMR192W",0.67854926573526,3.04905910872312,0.222543821401817
"YMR193W",0.230956629779507,8.34350207950634,0.027681017824253
"YMR193C-A",1.07366375030008,4.00597769112398,0.268015409241793
"YMR194W",0.345922065971267,12.3168649921939,0.0280852364778297
"YMR195W",0.634216668166527,8.48857048655728,0.0747141900006473
"YMR196W",0.333380525462329,8.471556605385,0.0393529242607449
"YMR197C",0.302476294854191,8.97937886305274,0.0336856590491781
"YMR198W",0.346895761531938,5.91576165667403,0.058639238979579
"YMR199W",0.340462832440954,8.06475230076544,0.0422161549101316
"YMR200W",0.190224839510538,9.40576723647274,0.0202242767366072
"YMR201C",0.353517602722664,5.92824728065268,0.05963273561081
"YMR202W",0.143781930026652,11.601536053273,0.0123933528600369
"YMR203W",0.347121346205055,8.24710255846055,0.0420900969454962
"YMR204C",0.480727658607996,5.93541504287359,0.0809930990731956
"YMR205C",0.241286788454144,11.0108431326129,0.0219135615273166
"YMR206W",1.95808615979137,8.72753924526946,0.224357187606198
"YMR207C",0.267335447645501,5.80185806923263,0.0460775573024074
"YMR208W",0.215817354391274,6.81315033262385,0.0316765877538121
"YMR209C",0.394431594295945,5.55523342318754,0.071001803929532
"YMR210W",0.524691124226739,7.71335538118393,0.0680237196780376
"YMR211W",0.337777615697925,6.22482117312787,0.054263023194319
"YMR171C",0.33382255536287,4.90244094984167,0.0680931313152588
"YMR172W",0.159069014355548,6.74996420331271,0.0235659048795371
"YMR172C-A",0.534842062225996,5.06712586084432,0.105551367168306
"YMR173W",0.255688105879476,10.6520250766613,0.0240037085943115
"YMR173W-A",0.184605396426159,12.3488483496058,0.0149491994070891
"YMR174C",0.378807403468514,9.18758945800695,0.0412303363357605
"YMR175W",0.316453410240497,10.8111541784791,0.0292710107557652
"YMR176W",0.290811928875715,5.92304672249619,0.0490983682048613
"YMR177W",0.321611597987829,5.73625146229248,0.0560665096539017
"YMR178W",0.327163594860231,4.97611685112696,0.0657467669365797
"YMR179W",0.38527286827804,5.11681173413836,0.07529549420542
"YMR180C",0.339916417624999,7.05425705235437,0.0481859981997043
"YMR181C",0.393689194684586,7.62865423754078,0.0516066376094531
"YMR182C",0.615562972779559,6.87134318430878,0.0895840822192148
"YMR183C",0.238096598983318,7.09988153546359,0.0335352917924103
"YMR184W",0.167622681459579,8.68315907018183,0.0193043430512749
"YMR185W",0.296086773330849,6.30654177693462,0.0469491495979221
"YMR186W",0.157675889623041,11.8790667395645,0.0132734240054301
"YMR187C",0.508375367240782,7.29273044119951,0.0697098804542081
"YMR188C",0.321437332754801,8.1026454519621,0.0396706649279543
"YMR189W",0.654187646877658,8.72627638033187,0.0749675598577338
"YMR190C",0.307017282166236,5.79159460998626,0.053010837746975
"YMR152W",0.309320079731727,6.79446741767048,0.0455252870780236
"YMR153W",0.200401825307301,7.13725120704003,0.0280782922576172
"YMR153C-A",0.558551435369569,4.60816562345933,0.12120906256626
"YMR154C",0.566367308716729,5.00134182285152,0.113243071315172
"YMR155W",0.403095702889561,6.36241392771121,0.0633557809142055
"YMR156C",0.389795908860318,6.48944037131195,0.0600661823758331
"YMR157C",0.295606966416143,8.69847165794262,0.0339837822137665
"YMR158W",0.239782572057564,7.42808143431629,0.0322805524115306
"YMR158W-A",0.652107832842999,0.897770973265646,0.726363239915135
"YMR159C",0.551106428820218,3.39248071235092,0.162449391919553
"YMR160W",0.434566949970738,7.78318936057463,0.0558340456384135
"YMR161W",0.259578488971385,8.29082152174534,0.0313091396661425
"YMR162C",0.336988963800721,5.69225359722196,0.0592013265124352
"YMR163C",0.827969451563271,4.26937201514631,0.193932374275634
"YMR164C",0.485240379096618,6.77843972095695,0.0715858514749931
"YMR165C",0.376193264730573,6.90063792557542,0.0545157228632893
"YMR166C",0.454690680639996,6.96357326063031,0.0652955980531811
"YMR167W",0.687727565398998,4.14703873527995,0.165835819074541
"YMR168C",0.348974394048314,4.84513075239004,0.0720257949439588
"YMR169C",0.408220440064909,6.32470384353997,0.0645438031824785
"YMR170C",0.383068486313259,5.87016166068739,0.065256888729092
"YMR131C",0.635146660459024,8.25579925125861,0.0769333944696141
"YMR132C",0.356840783933706,5.88591965596886,0.0606261731030998
"YMR133W",1.17792884253932,1.62909123464787,0.72305885483076
"YMR134W",0.464306790669423,6.17003123485935,0.0752519352002936
"YMR135C",0.346915117663593,8.67233188032518,0.0400025186363815
"YMR135W-A",1.1176310078323,2.88438816541322,0.387475937265951
"YMR136W",0.648038977775033,8.46342131281515,0.0765693865191119
"YMR137C",0.611906440734307,4.39443354381028,0.13924580600296
"YMR138W",0.198694584302779,7.61963875529041,0.0260766409909948
"YMR139W",0.633401225978994,7.83275399408243,0.0808657116586991
"YMR140W",0.617451772667754,6.7241250215386,0.091826337358384
"YMR141C",0.725185388996932,4.53806224191113,0.159800670493125
"YMR142C",0.149609374078994,10.9099884081427,0.0137130644398607
"YMR143W",0.343359453012776,7.23361761615072,0.0474671832591962
"YMR144W",0.466882219948786,6.17079479644081,0.0756599814691739
"YMR145C",0.247646994835452,11.3067131786074,0.021902651188146
"YMR146C",0.148172585377549,9.650317797148,0.0153541664111143
"YMR147W",0.46583926913665,6.79824646594501,0.0685234451957891
"YMR148W",0.317240548380239,10.002786033218,0.0317152188726943
"YMR149W",0.179322704685633,9.72535080637052,0.018438687534867
"YMR150C",0.27224648126284,8.60148498409534,0.0316511023115473
"YMR151W",0.779874744879534,3.52278414948635,0.221380224216475
"YMR111C",0.348206395288355,6.94657020326237,0.0501263767729324
"YMR112C",0.26357175872499,8.58063217153653,0.0307170559762839
"YMR113W",0.205587488799292,7.69710263456904,0.0267097242377882
"YMR114C",0.460531734703345,6.77951218463924,0.0679299221184085
"YMR115W",0.479213446351635,7.29244831979878,0.0657136568319017
"YMR116C",0.137329282898919,12.4948846188584,0.0109908404189383
"YMR117C",0.675987922662385,2.87370476890922,0.235232209646564
"YMR118C",0.484871070981045,9.74520492124726,0.0497548358294541
"YMR119W",0.406004451759,6.51564543482272,0.0623122384144966
"YMR119W-A",0.455395997519004,6.21702511189052,0.0732498243650367
